id1,id2,lat,lon,el
22827505010497,,47.978903,-120.79519,762.0
22827507010497,,48.449758,-117.40592,944.88
22827508010497,,46.367151,-122.007879,1188.72
22827513010497,,45.916933,-121.689864,883.92
22827515010497,,48.502343,-120.334877,1249.68
22827518010497,,48.800036,-117.597233,1005.84
22827530010497,,48.163534,-120.313489,1676.4
22827532010497,,47.728538,-120.69269,822.96
22827537010497,,47.601398,-120.529877,1188.72
22827545010497,,48.849165,-117.55371,1249.68
22827570010497,,47.537712,-121.503961,396.24
22827572010497,,46.309347,-121.64654,1310.64
22827574010497,,47.359357,-120.818404,944.88
22827582010497,,48.054253,-120.091502,1005.84
22827583010497,,48.698156,-120.096927,1066.8
22827591010497,,46.648214,-121.250099,1005.84
22827593010497,,48.60113,-120.506633,1310.64
22827594010497,,48.514702,-118.406404,1310.64
22827603010497,,47.097607,-121.477966,1066.8
22827604010497,,48.567319,-118.327845,883.92
22827605010497,,47.720147,-120.554485,883.92
22827606010497,,47.028078,-121.555262,822.96
22827609010497,,47.339983,-120.896615,1249.68
22827610010497,,48.57779,-118.698025,1127.76
22827611010497,,48.549332,-120.108842,1310.64
22827612010497,,47.205137,-120.535453,1493.52
22827618010497,,46.125528,-122.248339,762.0
22827619010497,,48.637855,-118.392347,1554.48
22827621010497,,48.894261,-118.077844,1127.76
22827630010497,,48.513929,-119.031531,1005.84
22827632010497,,47.848411,-120.589703,1493.52
22827635010497,,47.856471,-121.100044,1066.8
22827640010497,,47.872073,-120.686745,701.04
22827644010497,,48.376808,-119.894707,1249.68
22827653010497,,47.176404,-121.478295,1249.68
22827654010497,,48.525808,-117.436641,1310.64
22827655010497,,45.804056,-121.942906,579.12
22827657010497,,48.428772,-119.959915,1493.52
22827659010497,,48.485277,-117.220529,1127.76
22827663010497,,48.70039,-117.457205,883.92
22827669010497,,48.706521,-120.277989,1310.64
22827672010497,,47.571519,-120.486187,1188.72
22827675010497,,48.665443,-119.870815,1737.36
22827678010497,,48.358821,-120.191915,1066.8
22827684010497,,48.393229,-119.961824,1310.64
22827685010497,,48.906169,-118.14573,701.04
22827686010497,,46.317889,-121.997488,1127.76
22827688010497,,46.263532,-121.784202,944.88
22827689010497,,48.308644,-120.304676,1310.64
22827692010497,,46.694167,-120.94923,1127.76
22827693010497,,47.941444,-120.506625,1005.84
22827704010497,,46.337395,-121.641121,762.0
22827706010497,,48.678194,-120.154831,1127.76
22827707010497,,46.872687,-121.062845,1066.8
22827714010497,,48.396977,-119.93023,1371.6
22827718010497,,48.653355,-120.251104,1005.84
22827719010497,,48.119815,-120.533002,1066.8
22827723010497,,48.523585,-118.632698,1310.64
22827727010497,,48.655203,-118.172534,944.88
22827740010497,,46.673807,-121.136859,1005.84
22827744010497,,48.500766,-118.663893,1127.76
22827746010497,,48.469808,-117.37883,944.88
22827749010497,,48.130171,-124.041974,457.2
22827750010497,,48.87414,-118.705006,944.88
22827753010497,,47.101221,-121.585655,640.08
22827754010497,,48.208236,-120.270524,1493.52
22827756010497,,48.40851,-120.256924,883.92
22827757010497,,47.258981,-120.60721,1310.64
22827763010497,,47.051546,-121.557801,1127.76
22827764010497,,47.779711,-121.025617,944.88
22827767010497,,48.232794,-117.50916,1493.52
22827778010497,,46.757563,-122.284537,640.08
22828207010497,,45.89467,-123.462815,335.28
22828215010497,,43.628774,-123.106685,335.28
22828583010497,,46.219725,-121.863182,1249.68
22828585010497,,48.555293,-118.666136,1066.8
22828586010497,,46.432696,-121.709713,1249.68
22828588010497,,46.073332,-121.941238,457.2
22828591010497,,48.699656,-118.539918,1310.64
22828592010497,,48.883685,-118.819088,1249.68
22828593010497,,48.917807,-117.951899,762.0
22828633010497,,44.545088,-120.586708,1249.68
22828637010497,,43.649008,-121.790892,1554.48
22828647010497,,45.762502,-117.755652,944.88
22828657010497,,48.669954,-117.790692,1188.72
22828662010497,,48.390303,-117.16039,1188.72
22908941010497,,45.940927,-116.925257,1310.64
22930017010497,,38.35216,-120.357125,1615.44
22930038010497,,38.521762,-122.513882,335.28
22930055010497,,38.637667,-123.298635,152.4
22930162010497,,38.91041,-120.546953,1249.68
22930175010497,,38.971363,-120.700547,944.88
22930179010497,,39.02453,-120.593323,1127.76
22930205010497,,39.223873,-123.541966,213.36
22930209010497,,39.253473,-123.704667,30.48
22930210010497,,39.284063,-123.426702,335.28
22930211010497,,39.244427,-123.214894,335.28
22930220010497,,39.304086,-120.785124,1432.56
22930223010497,,39.315658,-120.909609,1127.76
22930236010497,,39.426991,-123.426177,457.2
22930245010497,,39.473861,-121.244908,762.0
22930246010497,,39.499711,-120.971906,1188.72
22930266010497,,39.668205,-122.821042,1676.4
22930267010497,,39.619829,-122.692776,822.96
22930283010497,,39.736775,-123.724804,396.24
22930284010497,,39.774289,-123.464918,701.04
22930288010497,,39.739426,-121.446846,822.96
22930293010497,,39.796525,-120.839548,1676.4
22930294010497,,39.820537,-122.87962,1005.84
22930298010497,,39.794059,-120.953459,1493.52
22930306010497,,39.915085,-123.518813,640.08
22930311010497,,39.953178,-123.208407,1005.84
22930312010497,,39.91645,-123.003354,822.96
22930313010497,,39.970817,-122.694315,1249.68
22930314010497,,39.941938,-121.606584,822.96
22930320010497,,39.989488,-120.984059,1188.72
22930336010497,,40.070596,-124.055372,579.12
22930340010497,,40.109458,-121.149777,1432.56
22930342010497,,40.118617,-123.197154,1127.76
22930347010497,,40.162161,-124.018898,274.32
22930351010497,,40.152791,-121.017462,1554.48
22930355010497,,40.169335,-124.200013,518.16
22930362010497,,40.262253,-123.579212,762.0
22930363010497,,40.256087,-123.069567,1371.6
22930365010497,,40.249785,-121.670011,1371.6
22930366010497,,40.229738,-121.504695,1432.56
22930375010497,,40.307895,-124.036939,396.24
22930382010497,,40.346093,-124.200788,640.08
22930384010497,,40.333062,-120.71922,1737.36
22930387010497,,40.381347,-123.893328,335.28
22930389010497,,40.390147,-123.438306,944.88
22930390010497,,40.405907,-123.076946,1188.72
22930407010497,,42.350797,-123.379191,396.24
22930408010497,,42.329339,-122.270013,1554.48
22930414010497,,42.358516,-123.588015,396.24
22930415010497,,42.356779,-123.117436,457.2
22930416010497,,42.351241,-121.964471,1615.44
22930428010497,,42.400575,-123.251743,762.0
22930436010497,,42.450587,-124.094405,1005.84
22930439010497,,42.426229,-122.442333,1249.68
22930446010497,,42.450761,-124.261609,518.16
22930449010497,,42.474284,-121.804125,1676.4
22930455010497,,42.502932,-123.963724,274.32
22930456010497,,42.530548,-123.59178,396.24
22930466010497,,42.551937,-123.256637,701.04
22930467010497,,42.534356,-123.120838,396.24
22930476010497,,42.599748,-122.450589,1005.84
22930483010497,,42.618284,-124.299017,335.28
22930485010497,,42.593685,-124.097795,762.0
22930486010497,,42.611964,-123.809269,1432.56
22930487010497,,42.602936,-122.659531,579.12
22930488010497,,42.600614,-122.164654,1615.44
22930499010497,,42.10479,-123.59827,396.24
22930506010497,,42.705276,-123.131219,883.92
22930516010497,,42.698667,-123.305088,762.0
22930517010497,,42.750528,-123.032741,1066.8
22930527010497,,42.780326,-122.680579,822.96
22930533010497,,42.801954,-124.193644,152.4
22930535010497,,42.802503,-122.367839,1432.56
22930902010497,,45.988915,-121.006304,1005.84
22930906010497,,45.998829,-121.176728,701.04
22930909010497,,46.146429,-122.715409,213.36
22930914010497,,46.089581,-122.769292,396.24
22930916010497,,46.092051,-121.689698,1005.84
22930920010497,,46.092743,-121.902415,640.08
22930924010497,,46.147346,-122.765684,152.4
22930931010497,,46.021001,-117.590138,1310.64
22930934010497,,46.188847,-122.42532,701.04
22930944010497,,46.220293,-122.073077,883.92
22930949010497,,46.250253,-122.249749,944.88
22930950010497,,46.269456,-121.936242,1188.72
22930956010497,,46.136987,-117.908274,1249.68
22930958010497,,46.297369,-123.166247,518.16
22930959010497,,46.287602,-121.613758,1310.64
22930964010497,,46.168718,-117.576185,1432.56
22930965010497,,46.289629,-123.306461,335.28
22930966010497,,46.346676,-122.963697,213.36
22930968010497,,46.289174,-121.096432,1371.6
22930975010497,,46.347743,-122.458785,640.08
22930983010497,,46.39782,-123.882264,30.48
22930984010497,,46.403552,-123.134412,335.28
22930985010497,,46.386773,-122.286232,762.0
22930992010497,,46.442559,-123.741344,213.36
22930994010497,,46.431084,-123.166813,518.16
22930995010497,,46.44148,-121.967734,579.12
22931000010497,,46.475104,-123.369464,457.2
22931001010497,,46.488716,-122.85956,91.44
22931007010497,,46.33238,-117.622721,1127.76
22931008010497,,46.493372,-123.023256,152.4
22931018010497,,46.536702,-122.137868,335.28
22931019010497,,46.502594,-121.908371,335.28
22931026010497,,46.583925,-123.592672,91.44
22931034010497,,46.582956,-123.744771,213.36
22931035010497,,46.59789,-123.232974,152.4
22931036010497,,46.591553,-121.98848,1066.8
22931043010497,,46.642339,-121.63826,335.28
22931052010497,,46.656865,-122.535828,579.12
22931053010497,,46.631018,-121.323886,1310.64
22931054010497,,46.673784,-120.962861,944.88
22931059010497,,46.687559,-122.720034,274.32
22931060010497,,46.728671,-122.365535,518.16
22931061010497,,46.683425,-122.161705,822.96
22931066010497,,46.729564,-123.593572,91.44
22931068010497,,46.741921,-122.003623,518.16
22931069010497,,46.730916,-121.813298,822.96
22931076010497,,46.763196,-123.780685,30.48
22931078010497,,46.77935,-123.228318,152.4
22931081010497,,46.778636,-121.167155,1127.76
22931088010497,,46.820731,-120.79543,1127.76
22931093010497,,46.860579,-122.73399,152.4
22931094010497,,46.857481,-122.25335,274.32
22931095010497,,46.860393,-122.183029,457.2
22931096010497,,46.827759,-120.98276,762.0
22931103010497,,47.324972,-123.508347,91.44
22931110010497,,46.931936,-123.803875,91.44
22931111010497,,46.935276,-123.287497,91.44
22931112010497,,46.909922,-122.039275,518.16
22931113010497,,46.905561,-121.528098,1554.48
22931121010497,,48.335166,-117.649291,822.96
22931123010497,,48.259135,-117.064407,1005.84
22931124010497,,48.449905,-122.54096,30.48
22931126010497,,48.458208,-120.72669,1493.52
22931127010497,,48.409099,-119.061408,1127.76
22931128010497,,48.413589,-118.918311,1066.8
22931130010497,,48.302532,-117.067807,1371.6
22931134010497,,48.484462,-120.374096,1188.72
22931135010497,,48.453954,-118.706291,1005.84
22931137010497,,48.551227,-122.017033,152.4
22931141010497,,48.468002,-119.995428,1310.64
22931145010497,,48.600667,-122.936486,30.48
22931148010497,,48.543751,-119.85192,1127.76
22931150010497,,48.485248,-118.020396,883.92
22931152010497,,48.61315,-123.10515,30.48
22931156010497,,48.483995,-117.648302,944.88
22931157010497,,48.490968,-117.139479,1249.68
22931160010497,,48.653579,-122.247165,701.04
22931162010497,,48.629377,-120.362806,1066.8
22931164010497,,48.570398,-118.721008,883.92
22931165010497,,48.57267,-118.576494,1127.76
22931170010497,,48.607575,-118.792934,1188.72
22931268010497,,48.67555,-120.211534,1432.56
22931272010497,,48.757918,-121.696326,701.04
22931274010497,,48.718227,-119.797701,1737.36
22931278010497,,48.618546,-117.429425,1188.72
22931283010497,,48.70825,-118.98478,1249.68
22931284010497,,48.637363,-117.681463,1066.8
22931285010497,,48.620684,-117.145286,1371.6
22931290010497,,48.671363,-117.31593,1493.52
22931295010497,,48.778356,-118.789493,1310.64
22931296010497,,48.75908,-118.266206,1127.76
22931576010497,,37.219127,-122.137523,335.28
22931577010497,,37.244797,-122.06729,274.32
22931637010497,,37.539189,-122.386344,213.36
22931682010497,,38.691791,-120.54956,1066.8
22931684010497,,38.750596,-123.499846,91.44
22931685010497,,38.708194,-122.73101,335.28
22931691010497,,38.79381,-123.355141,335.28
22931692010497,,38.757812,-123.185434,335.28
22931703010497,,38.819374,-120.707039,883.92
22931713010497,,38.934117,-123.651364,152.4
22931721010497,,40.407204,-121.698113,1554.48
22931725010497,,40.477492,-124.036655,152.4
22931732010497,,40.530941,-123.757091,396.24
22931733010497,,40.509278,-123.261336,1127.76
22931739010497,,40.551183,-123.939884,335.28
22931745010497,,40.587742,-123.300083,883.92
22931747010497,,40.556734,-121.706323,1249.68
22931750010497,,40.62427,-122.963183,701.04
22931763010497,,40.684586,-123.950433,518.16
22931764010497,,40.615355,-123.678543,518.16
22931777010497,,40.738107,-122.853129,762.0
22931781010497,,40.82199,-122.697549,1066.8
22931782010497,,40.701189,-122.556927,1188.72
22931786010497,,40.856964,-123.591866,518.16
22931792010497,,40.905406,-123.654421,944.88
22931805010497,,40.949929,-122.550895,1493.52
22931815010497,,41.009133,-124.006995,274.32
22931821010497,,41.057527,-123.671375,152.4
22931823010497,,41.0514,-123.206832,1432.56
22931824010497,,41.089432,-122.898593,1615.44
22931825010497,,41.061541,-121.770023,1493.52
22931828010497,,41.106931,-123.06846,822.96
22931829010497,,41.107226,-122.549275,1310.64
22931832010497,,41.145979,-123.833675,822.96
22931838010497,,41.191651,-124.026494,274.32
22931839010497,,41.194266,-123.989054,152.4
22931842010497,,41.210526,-122.134696,1005.84
22931843010497,,41.144723,-121.964313,1615.44
22931847010497,,41.226088,-123.708091,1066.8
22931860010497,,41.285483,-122.296619,1127.76
22931873010497,,41.343677,-121.645982,1371.6
22931876010497,,41.416009,-122.928549,1310.64
22931883010497,,41.435153,-122.623317,1615.44
22931886010497,,41.479779,-123.935219,457.2
22931916010497,,41.686835,-124.121475,335.28
22931924010497,,41.681432,-123.803842,701.04
22931925010497,,41.689459,-123.310339,1188.72
22931929010497,,41.73745,-123.46197,822.96
22931930010497,,41.741496,-123.132285,1798.32
22931931010497,,41.716885,-122.991879,883.92
22931940010497,,41.83862,-124.128601,152.4
22931947010497,,41.842944,-123.81146,579.12
22931954010497,,41.886454,-123.539652,1249.68
22931955010497,,41.894897,-123.014953,1249.68
22931959010497,,41.911425,-123.162925,944.88
22931965010497,,41.956419,-123.483022,944.88
22931971010497,,41.985376,-123.658309,1188.72
22931977010497,,42.014432,-123.826545,1005.84
22931978010497,,42.011327,-123.354081,1310.64
22931986010497,,42.094475,-124.330094,30.48
22931987010497,,42.060119,-123.229355,883.92
22931997010497,,42.126998,-122.090933,1310.64
22932004010497,,42.161584,-124.185723,274.32
22932005010497,,42.161277,-123.723547,822.96
22932006010497,,42.148734,-122.226683,1249.68
22932014010497,,42.18387,-123.393706,1371.6
22932024010497,,42.115568,-122.860866,457.2
22932032010497,,42.259022,-124.385466,30.48
22932034010497,,42.259223,-122.459581,1432.56
22932043010497,,42.305851,-124.227883,457.2
22932047010497,,42.853702,-123.649297,762.0
22932048010497,,42.837322,-123.594489,457.2
22932057010497,,42.888884,-123.353956,579.12
22932058010497,,42.847471,-123.178563,518.16
22932059010497,,42.902768,-122.850326,1005.84
22932068010497,,42.903408,-123.041627,762.0
22932069010497,,42.921709,-122.527175,1127.76
22932076010497,,42.947883,-124.337161,152.4
22932078010497,,43.09472,-123.894509,701.04
22932079010497,,42.945482,-122.6969,762.0
22932088010497,,42.978154,-124.021999,152.4
22932089010497,,42.98757,-123.523685,396.24
22932090010497,,42.943939,-122.367742,1188.72
22932098010497,,42.997694,-123.185546,396.24
22932107010497,,43.046144,-122.905706,762.0
22932119010497,,43.094648,-122.695771,1005.84
22932120010497,,43.096802,-122.565459,883.92
22932128010497,,43.118769,-122.399011,1554.48
22932137010497,,43.144256,-124.043467,274.32
22932138010497,,43.177338,-123.727059,579.12
22932150010497,,43.189017,-122.877882,1188.72
22932159010497,,43.241235,-123.105668,457.2
22932160010497,,43.241361,-122.564038,1005.84
22932168010497,,43.294255,-123.900781,701.04
22932169010497,,43.264537,-122.259095,1310.64
22932177010497,,43.281088,-124.111014,91.44
22932178010497,,43.289387,-123.576405,518.16
22932179010497,,43.293961,-122.424421,1066.8
22932180010497,,43.289019,-121.952407,1737.36
22932187010497,,43.336596,-123.773812,335.28
22932189010497,,43.313976,-122.122093,1371.6
22932195010497,,43.34465,-123.447343,213.36
22932196010497,,43.383772,-122.947469,396.24
22932206010497,,43.409323,-123.769057,640.08
22932207010497,,43.377376,-123.09856,518.16
22932208010497,,43.392326,-122.633696,579.12
22932217010497,,43.435926,-122.754724,883.92
22932218010497,,43.432999,-122.413603,944.88
22932225010497,,43.426725,-124.118752,91.44
22932236010497,,43.525574,-123.492068,579.12
22932238010497,,43.536323,-122.941347,822.96
22932239010497,,43.511315,-122.58506,883.92
22932247010497,,43.548654,-123.139954,457.2
22932258010497,,43.590761,-122.81356,1066.8
22932259010497,,43.58652,-122.292118,1249.68
22932265010497,,43.622462,-124.172796,91.44
22932267010497,,43.823783,-123.16224,1005.84
22932277010497,,43.656492,-123.315134,91.44
22932278010497,,43.630252,-122.147027,1127.76
22932285010497,,43.680405,-123.508307,91.44
22932286010497,,43.68987,-122.982397,457.2
22932293010497,,43.718559,-123.157684,457.2
22932294010497,,43.70778,-122.658169,944.88
22932305010497,,43.781013,-122.480287,701.04
22932306010497,,43.736052,-122.360705,944.88
22932314010497,,43.806134,-122.181127,1188.72
22932323010497,,43.822989,-123.511356,274.32
22932324010497,,43.827414,-123.364414,213.36
22932333010497,,43.871372,-123.200031,274.32
22932351010497,,43.921314,-124.060314,91.44
